title,url,description,types
Mixed Mushroom Lasagna,https://eatsmarter.com/recipes/mixed-mushroom-lasagna,"Boil noodles until al dente, drain and set aside. Brush and trim mushrooms. Cut large Chanterelles in half or cut into pieces, cut oyster mushrooms into strips, slice other ​​mushrooms.","['Noodle Casserole', 'meat-free', 'Vegetarian', 'Vegetarian Dinner', 'Vegetarian Entree', 'Vitamin-rich', 'baked dish', 'Casserole', 'Vegetable Casserole', 'Vegetarian Casserole', 'European', 'North America', 'What to Cook on Sunday?', 'What to Cook on the Weekend?', 'Family', 'crowdpleaser', 'Home Cooking', 'Winter cabin', 'Vegetable', 'Cheese', 'Pasta', 'Lasagne', 'mushroom', 'Cream Sauce', 'Dinner', 'Main Course']"
Easy Chicken Curry,https://eatsmarter.com/recipes/easy-chicken-curry,"Heat oil in a frying pan, saute chicken and add grated apples, ginger, chillies, turmeric, curry and saute together for 3-4 minutes. ","['Curry', 'Ragout', 'Chicken Ragout', 'skillet dish', 'Asian', 'Indian', '20-Minute', 'What to Cook Today?', 'Rustic', 'Quick', 'Easy', 'Family', 'Meal for Four', 'everyday meal', 'Home Cooking', 'Spicy', 'One-Pot', 'Poultry', 'Chicken', 'Spices', 'Fruit', 'Pome Fruit', 'Lunch', 'Dinner']"
Stuffed Roast Turkey with Potatoes,https://eatsmarter.com/recipes/stuffed-roast-turkey-with-potatoes,Try serving this dish with sweet potatoes instead of normal potatoes.,"['Turkey', 'baked dish', 'Roast', 'European', 'North America', 'Thanksgiving', 'Christmas', 'New Year&#039;s Eve', 'Family', 'festively', 'crowdpleaser', 'Home Cooking', 'Classic', 'Sunday cooking', 'Poultry', 'Potato', 'Potato', 'Nut', 'Dinner', 'Main Course', 'Primi Piatti']"
Bagel with Avocado and Cream Cheese,https://eatsmarter.com/recipes/bagel-with-avocado-and-cream-cheese,"Rinse the cucumber and tomato and cut into slices. Rinse the lettuce leaves and spin dry. Coarsely grate the cheddar. Cut the avocados in half, remove pit and scoop flesh from the peel. Cut the avocado into slices and sprinkle with lemon juice. Chop the cress.","['Bagel', 'Vegetarian', 'Burger', 'veggie burger', 'German', 'Camping', 'Easy', 'Family', 'Cooking on vacation', 'Guest', 'cooking for kids', 'Party', 'Picnic', 'Vegetable', 'Spices', 'Cheese', 'Herb', 'Fruit', 'Snack', 'Lunch', 'Dinner']"
Cheesy Bean Veggie Quesadilla,https://eatsmarter.com/recipes/cheesy-bean-veggie-quesadilla,These yummy quesadillas are rich in protein from both cheese and the beans.,[]
Sauteed Halibut with Zucchini,https://eatsmarter.com/recipes/sauteed-halibut-with-zucchini,"Sea fish provides plenty of iodine, the trace element so important for the thyroid gland, as well as vasoprotective omega-3 fatty acids. Zucchini belongs to the fast cookers and retains its ingredients such as potassium, iron and vitamin C when sautéed briefly.","['Fish', 'low-carb', '25-Minute', 'Quick', 'Quick', 'saltwater\xa0Fish', 'Vegetable', 'Dinner', 'Main Course']"
Risotto with White Fish and Peas,https://eatsmarter.com/recipes/risotto-with-white-fish-and-peas,"The low-fat cod has a fine texture, which makes it easy to digest and does not weigh down the stomach. With peas and vegetables such as cabbage or broccoli, choose the frozen variety. Freezing changes the cell structure of the plants, making them easier to digest and causing less flatulence.","['Rice', 'Risotto', 'Lunch', 'Dinner', 'Main Course', 'Primi Piatti']"
Sweet Potato and Bean Salad with Quinoa,https://eatsmarter.com/recipes/sweet-potato-and-bean-salad-with-quinoa,"The abundant anthocyanins and carotenoids in sweet potatoes make the orange vegetable a super cell protector. Quinoa scores with lots of plant-based iron, and beans provide us with high-quality protein.","['Vegan', 'Clean Eating', 'high-fiber', 'High-fiber Vegetarian Dish', 'High-protein', 'High-protein Vegetarian Dish', 'Healthy Eating', 'Superfoods', 'Vegan Lunch', 'Vegan Dinner', 'Vegan Entree', 'Vegetarian', 'Lunch', 'Dinner']"
Spelt Stuffed Butternut Squash,https://eatsmarter.com/recipes/spelt-stuffed-butternut-squash,"IN FORM and the German Nutrition Society (DGE) have provided this recipe with the logo ""Recommended by IN FORM"". This logo provides guidance to consumers for a balanced diet. Only healthy recipes that meet all the specified criteria are allowed to carry this logo. Further information on the project ""Tested IN FORM recipes"" can be found here..","['Autumn Vegetable', 'nutritional', 'Clean Eating', 'Healthy Eating', 'Vegetarian', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Vegetarian Entree', 'seasonal', 'Autumn', 'Autumn Dinner', 'Autumn Lunch', 'Autumn Dish', 'Course', 'Lunch', 'Dinner']"
Cod Fillets in Tomato Leek Caper Sauce,https://eatsmarter.com/recipes/cod-fillets-in-tomato-leek-caper-sauce,"The low-fat sea fish cod impresses especially with the trace element selenium, which is important for our immune system, as well as with amazing amounts of tooth-protecting fluorine. The small flower buds capers contain abundant antioxidants and can thus protect our cells, inhibit inflammation and strengthen the defenses.","['High-protein', 'nutritional', 'High-protein Fish Dish', 'low-carb', 'low-carb dinner', 'low-carb lunch', 'low-carb fish', 'Cooking', 'Fish', 'saltwater\xa0Fish', 'Course', 'Lunch', 'Dinner']"
Pasta with Brussels Sprouts,https://eatsmarter.com/recipes/pasta-with-brussels-sprouts-0,Vitamin C from Brussels sprouts is responsible for smooth skin and firm connective tissue. The rosemary with its essential oils makes cabbage more digestible.,"['Pasta', 'Cooking', 'Vegetable', 'Cabbage', 'Cheese', 'Pasta', 'Course', 'Lunch', 'Dinner', 'Side Dish']"
One Pan Chicken and Vegetables,https://eatsmarter.com/recipes/one-pan-chicken-and-vegetables,"Avocado contains the enzyme lipase, which helps the body to break down more fat. Some studies even conclude that lipase can prevent the storage of fat in the body. Poultry shows a balanced fatty acid profile. In addition, poultry fat has the monounsaturated palmitoleic acid, which is an important component of the skin's protective film.","['Chicken', 'European', 'North America', 'Meat', 'Poultry', 'Vegetable', 'Dinner', 'Main Course']"
Crunchy Salad with Pesto Kale and Poached Eggs,https://eatsmarter.com/recipes/crunchy-salad-with-pesto-kale-and-poached-eggs,"Sunflower seeds are absolute leaders in terms of blood-forming folic acid, and biotin is found in egg yolks in particular. The vitamin ensures smooth skin and strong hair. Kale scores with lots of vitamin C, which is important for an intact immune system, among other things.","['Vegetarian', 'Clean Eating', 'high-fiber', 'High-fiber Vegetarian Dish', 'Healthy Eating', 'low-carb', 'Superfoods', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Vegetarian Entree', 'winter', 'Winter Vegetable', 'Winter Dish', 'Lunch', 'Dinner']"
Beef Stir Fry with Vegetables and Asian Noodles,https://eatsmarter.com/recipes/beef-stir-fry-with-vegetables-and-asian-noodles,"The tender beef not only contains plenty of high-quality protein, it also scores with a lot of iron. The trace element is needed, among other things, for oxygen transport and blood formation.","['One-Pot', 'nutritional', 'High-protein', 'High-protein Meat Dish', 'lactose-free', 'Lactose-free Meat', 'skillet dish', 'skillet noodle dish', 'skillet vegetables', 'Steak', 'regional', 'Quick', 'Easy', 'Quick', 'Meat', 'Beef', 'Vegetable', 'Sauce', 'Soy', 'Course', 'Lunch', 'Dinner', 'Main Course']"
Veggie Stuffed Portobello Mushrooms,https://eatsmarter.com/recipes/veggie-stuffed-portobello-mushrooms,"Delicious, low in calories and fat-free: mushrooms are perfect for those who are dieting or generally like to enjoy healthy and figure-friendly foods. They provide important dietary fiber that satiates well and sustainably.","['Vegetarian', 'Clean Eating', 'high-fiber', 'High-fiber Vegetarian Dish', 'Healthy Eating', '100-250 Calorie', 'low-carb', 'low-carb dinner', 'low-carb lunch', 'low-carb vegetarian', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Vegetarian Entree', 'Autumn', 'Autumn Dinner', 'Autumn Lunch', 'Autumn Vegetable', 'Autumn Dish', 'winter', 'Winter Vegetable', 'Winter Dish', 'mushroom', 'Lunch', 'Dinner', 'Main Course']"
Shell Pasta on Tomato Sauce,https://eatsmarter.com/recipes/shell-pasta-on-tomato-sauce,The carotenoid lycopene from tomatoes has an antioxidant effect and can positively influence the cardiovascular system and blood pressure.,"['Pasta', 'Vegetarian', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Vegetarian Entree', 'baked dish', 'Casserole', 'Noodle Casserole', 'Vegetarian Casserole', 'European', 'Italian', 'Pasta', 'Lunch', 'Dinner', 'Main Course']"
Paprika Curry Rice with Salmon,https://eatsmarter.com/recipes/paprika-curry-rice-with-salmon,"Bell peppers provide antioxidants that protect cells and provide firmer connective tissue. However, for people with a sensitive stomach or intestines, the hard skin of the bell pepper can cause flatulence or abdominal cramps. Those who cannot tolerate it, however, can simply remove it with a peeler.","['Fish', 'nutritional', 'Clean Eating', 'High-protein', 'High-protein Fish Dish', 'Healthy Eating', 'Special', 'Easy', 'Cooking', 'Rice', 'Course', 'Lunch', 'Dinner']"
Barley Spinach and Mushroom Skillet,https://eatsmarter.com/recipes/barley-spinach-and-mushroom-skillet,"Mushrooms are a great source of minerals, which also provides copper. The trace element is needed for the formation of connective tissue and melanin. This pigment is responsible for the natural coloring of the hair.","['skillet dish', 'nutritional', 'high-fiber', 'High-protein', 'Healthy Eating', '500-600 Calorie', 'Classic', 'Cooking', 'Grain', 'Herb', 'mushroom', 'Course', 'Lunch', 'Dinner', 'Menu', 'Main Course']"
Quinoa Salad with Chickpeas and Spinach,https://eatsmarter.com/recipes/quinoa-salad-with-chickpeas-and-spinach,"Quinoa provides the trace element iron, which is essential for oxygen transport. Vitamin C from lemon juice helps the body to absorb and process the plant iron well.","['salad', 'nutritional', 'Clean Eating', 'Healthy Eating', '250-400 Calorie', 'Vegan', 'Vegan Lunch', 'Vegan Dinner', 'Vegan Salad', 'Cooking', 'Hearty Salad', 'Course', 'Lunch', 'Dinner']"
Lentil Loaf with Italian Tomato Sauce,https://eatsmarter.com/recipes/lentil-loaf-with-italian-tomato-sauce,"Especially for vegans and vegetarians are Lentils a valuable source of protein. In addition, they bring a high proportion of satiating fiber and nerve-strengthening B vitamins.","['Legume', 'nutritional', '250-400 Calorie', 'lactose-free', 'lactose-free vegetarian', 'Vegetarian', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Vegetarian Entree', 'regional', 'European', 'seasonal', 'Spring', 'Summer', 'Autumn', 'winter', 'Christmas', 'Christmas', 'Christmas Roast', 'Course', 'Lunch', 'Dinner', 'Menu', 'Main Course']"
Chickpea Frittata,https://eatsmarter.com/recipes/chickpea-frittata,"Among athletes, people like to use only the egg white, but the yolk contains most of the protein and offers vitamins A, D, E and K, as well as biotin - the latter is responsible for beautiful skin, hair and fingernails.","['Frittata', 'nutritional', 'Clean Eating', 'High-protein', 'High-protein Vegetarian Dish', 'Fitness', 'Gluten-free', 'Gluten-free Vegetarian Recipe', 'Gluten-free Dinner', 'Gluten-free Lunch', 'regional', 'European', 'Italian', 'seasonal', 'Spring', 'Summer', 'Autumn', 'Cooking', 'Eggs', 'Course', 'Lunch', 'Dinner', 'Menu', 'Main Course']"
Chickpea Patties with Goji Berries,https://eatsmarter.com/recipes/chickpea-patties-with-goji-berries,"Chickpeas score with a lot of protein and fiber - this ensures that the delicious little cakes keep you full for a really long time. Linseed oil contains more of the triple-unsaturated omega-3 fatty acid alpha-linolenic acid than almost any other vegetable oil. It is essential for life, can inhibit inflammation and the formation of blood clots and protect the blood vessels.","['Vegetarian', 'Clean Eating', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Vegetarian Entree', 'Lunch', 'Dinner', 'Main Course']"
California Salmon Bowl,https://eatsmarter.com/recipes/california-salmon-bowl,"For fresh smooth skin, a strong immune system, and good eyesight the mango provides minerals in abundance. Just 200 grams of the exotic fruit cover the daily requirement.","['American', 'nutritional', 'High-protein', 'High-protein Fish Dish', 'Osteoporosis', 'regional', 'Asian', 'seasonal', 'Summer', 'Special', 'Cooking', 'Fish', 'Rice', 'Course', 'Lunch', 'Dinner', 'Menu', 'Main Course']"
Bok Choy Salad with Salmon,https://eatsmarter.com/recipes/bok-choy-salad-with-salmon,"Pure relaxation: The amino acid tryptophan is found in quinoa is abundant. It is needed by the brain to produce the happiness hormone serotonin. Pomegranates are particularly rich in flavonoids and polyphenols. They have antioxidant, anti-inflammatory, and positive effects on the cardiovascular system.","['salad', 'nutritional', 'Gluten-free', 'Gluten-free Dinner', 'Gluten-free Lunch', 'lactose-free', 'Lactose-free Salad', 'Diabetic', 'Fertility', 'Gout', 'high cholesterol', 'Iron Deficiency', 'Lactation', 'Osteoarthritis', 'Stress', 'regional', 'Asian', 'European', 'seasonal', 'Spring', 'Summer', 'Autumn', 'Cooking', 'Light Salad', 'Salad with Fruit', 'Fresh Salad', 'Hearty Salad', 'Vegetable Salad', 'Course', 'Lunch', 'Dinner', 'Menu', 'Main Course', 'High-protein']"
Quick Vegetarian Noodle Soup,https://eatsmarter.com/recipes/quick-vegetarian-noodle-soup,"Fit through the cold season: muishrooms shine with a high content of niacin. This B vitamin has a variety of functions, including keeping mucous membranes and skin healthy. Both are important barriers that make it difficult for pathogens to enter the body.","['soup', 'nutritional', 'lactose-free', 'lactose-free vegetarian', 'Vegan', 'Vegan Lunch', 'Vegan Dinner', 'Vegan Soup', 'Vegan Entree', 'Vegetarian', 'Crohn&#039;s Disease', 'Diabetic', 'Fertility', 'Gout', 'high cholesterol', 'Hypertension', 'Iron Deficiency', 'Lactation', 'Osteoarthritis', 'Stress', 'regional', 'European', 'seasonal', 'Autumn', 'Autumn Dinner', 'Autumn Lunch', 'winter', 'Winter Dish', 'Cooking', 'Course', 'Lunch', 'Dinner', 'Menu', 'Main Course']"
Cod with Carrots and Napa Cabbage,https://eatsmarter.com/recipes/cod-with-carrots-and-napa-cabbage,"Cod is rich in iodine. The trace element is important for thyroid hormones. Carrots are a good source of beta-carotene, a precursor of vitamin A, which is particularly important for our eyes.","['Fish', 'nutritional', 'Clean Eating', 'High-protein', 'High-protein Fish Dish', 'Healthy Eating', 'Gluten-free', 'Gluten-free Dinner', 'Gluten-free Lunch', '250-400 Calorie', 'lactose-free', 'Lactose-free Fish', 'low-carb', 'low-carb dinner', 'low-carb lunch', 'low-carb fish', 'regional', 'European', 'Scandinavian', 'seasonal', 'Autumn', 'winter', 'Cooking', 'Course', 'Lunch', 'Dinner', 'Menu', 'Main Course', 'Low-calorie']"
Kohlrabi Salad with Lentils,https://eatsmarter.com/recipes/kohlrabi-salad-with-lentils,"A large amount of vitamin C is found in bell peppers. It is important for our cells, metabolism and can protect against cataracts. The contained omega-3 fatty acids from sesame oil strengthen the immune system and can increase the performance of the brain.","['salad', 'nutritional', 'Clean Eating', 'Healthy Eating', 'Vegan', 'Vegan Lunch', 'Vegan Dinner', 'Vegan Salad', 'Vegan Entree', 'Vegetarian', 'seasonal', 'Spring', 'Spring Dish', 'Spring Vegetable', 'Spring Salad', 'Cooking', 'Lentil Salad', 'Course', 'Lunch', 'Dinner', 'Low-calorie']"
Summer Couscous Salad with Stone Fruit and Halloumi,https://eatsmarter.com/recipes/summer-couscous-salad-with-stone-fruit-and-halloumi,Halloumi cheese is a good source of calcium: the mineral is needed to build bones and teeth.,"['Summer Salad', 'nutritional', 'Healthy Eating', 'Vegetarian', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Vegetarian Salad', 'Vegetarian Entree', 'seasonal', 'Summer', 'Summer Dish', 'Cooking', 'salad', 'Couscous Salad', 'Salad with Fruit', 'Hearty Salad', 'Course', 'Lunch', 'Dinner', 'High-protein']"
Brussels Sprouts and Papaya Salad,https://eatsmarter.com/recipes/brussels-sprouts-and-papaya-salad,Papaya is the slimming fruit par excellence. It is low in sugar and supports fat metabolism and protein digestion through the enzyme papain.,"['salad', 'Clean Eating', 'high-fiber', 'High-fiber Vegetarian Dish', 'High-fiber Salad', 'Healthy Eating', 'Vegetarian', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Vegetarian Salad', 'Vegetarian Entree', 'Autumn', 'Autumn Dinner', 'Autumn Lunch', 'Autumn Vegetable', 'Autumn Dish', 'Autumn Salad', 'winter', 'Winter Salad', 'Winter Vegetable', 'Winter Dish', 'Hearty Salad', 'Vegetable Salad', 'Lunch', 'Dinner', 'Main Course']"
Spicy Ginger Shrimp with Turmeric Cauliflower,https://eatsmarter.com/recipes/spicy-ginger-shrimp-with-turmeric-cauliflower,"Shrimps are particularly low in fat and calories, but high in protein.","['250-400 Calorie', 'nutritional', 'Healthy Eating', 'Asian', 'Seafood', 'Shellfish', 'Shrimp', 'Lunch', 'Dinner', 'Main Course', 'High-protein', 'Low-calorie']"
Sweet Potato Curry with Chickpeas and Kale,https://eatsmarter.com/recipes/sweet-potato-curry-with-chickpeas-and-kale,Kale scores points for its high calcium content. The most important mineral in the human body in terms of quantity is a building block of bones and teeth.,"['Curry', 'nutritional', 'Clean Eating', 'high-fiber', 'High-fiber Vegetarian Dish', 'Healthy Eating', 'Gluten-free', 'Gluten-free Vegan Recipe', 'Gluten-free Dinner', 'Gluten-free Lunch', '600+ calorie', 'lactose-free', 'lactose-free vegetarian', 'Vegan', 'Vegan Lunch', 'Vegan Dinner', 'Vegan Entree', 'Classic', 'regional', 'Asian', 'Indian', 'seasonal', 'winter', 'Winter Vegetable', 'Winter Dish', 'Course', 'Lunch', 'Dinner', 'Menu', 'Main Course']"
