title,url,description,types
Mushroom Tarts,https://eatsmarter.com/recipes/mushroom-tarts,"For the filling, trim and halve the mushrooms. Peel the shallots and garlic and chop finely. Heat the oil and sauté the mushrooms, then add the shallots and garlic. Deglaze with anisette, pour in the broth and cook until evaporated. Season with salt and pepper. Rinse the parsley, shake dry and chop finely. Mix into the mushrooms.","['Savory Tarts', 'Eggs', 'Vegetable', 'Spices', 'Herb', 'Pancake', 'salad', 'Lunch', 'Dinner', 'Main Course', 'Buffet', 'German', 'Family', 'Cooking on vacation', 'festively', 'Guest', 'Birthday', 'Vegetarian']"
Tomato Salad,https://eatsmarter.com/recipes/tomato-salad-8,"Rinse scallions, trim and cut into small pieces. Peel onions and cut into very thin rings.","['Cooking', 'Vegetable', 'salad', 'Tomato salad', 'Course', 'Brunch', 'Snack']"
Calamari Salad with Parsley and Pine Nuts,https://eatsmarter.com/recipes/calamari-salad-with-parsley-and-pine-nuts,"Rinse the parsley, shake dry and pluck leaves. Remove the calamari from the marinade and allow to drain.","['Cooking', 'Fish', 'Vegetable', 'Cheese', 'Seed', 'Herb', 'Seafood', 'Shellfish', 'salad', 'Course', 'Lunch', 'Dinner', 'Snack', 'Menu', 'Appetizer', 'Main Course', 'low-carb']"
Prawn Salad with Fruits and Vegetables,https://eatsmarter.com/recipes/prawn-salad-with-fruits-and-vegetables,"Peel the papaya, cut in half, remove the seeds and slice the flesh. Drizzle with lime juice.","['salad', 'Gluten-free', 'lactose-free', 'Lactose-free Salad', 'non-alcoholic', 'Pescetarian', 'Autumn', 'winter', 'Christmas', 'Buffet', 'Exotic', 'festively', 'Guest', 'Vegetable', 'Sprout', 'Root Vegetable', 'Spices', 'Herb', 'Lobster', 'Shrimp', 'Tropical Fruit', 'Light Salad', 'Lunch', 'Dinner', 'Appetizer', 'low-carb']"
Toasted Bresaola Sandwich,https://eatsmarter.com/recipes/toasted-bresaola-sandwich,"Remove crusts from sandwich bread. Laying each slice in a freezer bag and flatten with a rolling pin. Mix cream cheese with mustard and sprinkle over slices of bread. Top bread with lettuce, onion and meat.","['Sandwich', 'Meat', 'Spices', 'Cheese', 'salad', 'Snack', 'Lunch', 'Dinner', 'German', 'Camping', 'Easy', 'Family', 'Cooking on vacation', 'crowdpleaser', 'Guest', 'cooking for kids', 'Party', 'Picnic', 'Quick']"
Bean and Tomato Salad,https://eatsmarter.com/recipes/bean-and-tomato-salad-1,"Mix the lemon juice with vinegar, salt, pepper, sugar and sambal oelek. Mix in oil. Mix in the prepared ingredients and let soak for 30 minutes. Serve the salad with a dollop of sour cream.","['salad', 'Healthy Eating', 'Gluten-free Vegetarian Recipe', 'Gluten-free Dinner', 'Gluten-free Lunch', 'lacto-vegetarian', 'non-alcoholic', 'egg-free', 'Vegetarian Salad', 'grilling side dishes', 'Grilled Salad', 'Buffet', 'Easy', 'Family', 'Cooking on vacation', 'Guest', 'Lunchbox', 'Picnic', 'Spicy', 'College Cooking', 'Vegetable', 'fruit-vegetable', 'Legume', 'Spices', 'Cheese', 'Herb', 'bean salad', 'Hearty Salad', 'Vegetable Salad', 'Party Salad', 'Sauce', 'Lunch', 'Dinner', 'Appetizer', 'Side Salad', 'low-carb']"
Spicy Avocado Fruit Salad,https://eatsmarter.com/recipes/spicy-avocado-fruit-salad,"Meanwhile quarter the pineapple, peel and cut into bite-sized pieces. Halve the papaya, remove seeds, peel and cut into pieces. Halve the avocado, remove pit, peel the halves and cut into pieces. Mix the avocado pieces with 1 tablespoon of lemon juice. Rinse the pepperoncini, slice open and remove the seeds, then finely chop. Mix together the remaining lemon juice, the lime juice, salt, nutmeg, sugar and oil. Mix fruit, avocado, peppers and corn with the dressing. Let sit.","['salad', 'Eggs', 'Spices', 'Crepe', 'Dairy', 'Fruit', 'Sauce', 'Lunch', 'Dinner', 'Appetizer', 'German', 'Family', 'Cooking on vacation', 'Garden Party', 'Guest', 'Birthday', 'Vegetarian']"
Turkey Salad Filled Taco Shells,https://eatsmarter.com/recipes/turkey-salad-filled-taco-shells,"Mix lime juice with salt, pepper, olive oil and sambal. Mix lettuce, tomato and onion together with dressing. Add turkey breast and pistachios. Fill taco shells with turkey salad, garnish with a dollop of crème fraîche and serve immediately.","['Snack', 'Meat', 'Turkey', 'Vegetable', 'leafy green vegetable', 'Spices', 'Dairy', 'Nut', 'salad', 'German-style meat salad', 'Lunch', 'Dinner', 'Appetizer', 'Side Dish', 'low-carb']"
Bean and Celery Salad,https://eatsmarter.com/recipes/bean-and-celery-salad,"Pluck the thyme leaves from the stems. Heat the olive oil and breifly sautée the thyme leaves. Stir in vinegar, salt and pepper.","['Vegetable Salad', 'Vegetable', 'Onion', 'Nut', 'salad', 'bean salad', 'Fresh Salad', 'low-carb']"
Endive and Bell Pepper Salad,https://eatsmarter.com/recipes/endive-and-bell-pepper-salad,"Rinse the apple, core and dice.","['salad', 'Paleo Diet', 'Paleo dinner', 'Paleo Side Dish', 'Paleo Main Dish', 'Paleo lunch', 'Paleo Appetizer', 'Gluten-free', 'Gluten-free Vegetarian Recipe', 'Gluten-free Vegan Recipe', 'lactose-free vegetarian', 'Lactose-free Salad', 'Vegan Salad', 'Vegan Appetizer', 'Vegetarian Salad', 'Vegetarian Appetizers', '25-Minute', 'Meal for Four', 'Quick', 'Cooking', 'Vegetable', 'leafy green vegetable', 'fruit-vegetable', 'Nut', 'Fruit', 'Pome Fruit', 'Tropical Fruit', 'Fresh Salad', 'Light Salad', 'Vegetable Salad', 'Lunch', 'Dinner', 'Appetizer', 'Side Dish', 'Side Salad']"
Cabbage Salad with Clementines and Pine Nuts,https://eatsmarter.com/recipes/cabbage-salad-with-clementines-and-pine-nuts,"Cut the cabbage in half, remove the core and cut into thin strips. In a bowl, stir the cabbage with the sugar and season with salt to taste. Allow to sit for 5 minutes.","['salad', 'Cabbage', 'Onion', 'Spices', 'Seed', 'Fruit']"
Stuffed Tomatoes,https://eatsmarter.com/recipes/stuffed-tomatoes-10,"Whisk oil with lime juice and mustard, season with salt and pepper.","['Vegetable', 'Paleo Diet', 'Paleo Side Dish', 'Paleo Snack', 'Paleo Appetizer', 'Cooking', 'Nut', 'mushroom', 'salad', 'Lunch', 'Dinner', 'Snack', 'Appetizer', 'Side Dish', 'Vegetable Side Dish', 'low-carb']"
Beef Medallions with Vegetables,https://eatsmarter.com/recipes/beef-medallions-with-vegetables-0,"Carefully flatten the steaks with the heel of your hand, wrap each with a slice of bacon and tie with kitchen string. Heat 1 tablespoon of oil in a nonstick skillet, sear the steaks on both sides. Add the mushrooms and tomatoes. Blanch the snow peas in a little salted water for 1 minute and drain.","['Beef', 'Cooking', 'Vegetable', 'Pasta', 'salad', 'date night', 'Family', 'Meal for Two', 'Meal for Four', 'Gourmet', 'Classic', 'weekend cooking', 'Autumn Dish', 'Winter Dish', 'low-carb']"
Fruit Salad with Mascarpone Cream,https://eatsmarter.com/recipes/fruit-salad-with-mascarpone-cream,Rinse and halve grapes.,"['Cooking', 'salad', 'Fruit Salad', 'Dessert', 'Fruit Dessert', 'dessert']"
Asparagus Salad with Snow Peas and Eggs,https://eatsmarter.com/recipes/asparagus-salad-with-snow-peas-and-eggs,For the dressing: Whisk balsamic vinegar with fleur de sel and Dijon mustard. Slit vanila pod and add seeds to the dressing. Whisk in walnut oil.,"['salad', 'Paleo Diet', 'Paleo dinner', 'Paleo lunch', 'Paleo Appetizer', 'Low-calorie asparagus', 'Vegetarian Salad', 'Spring Vegetable', 'Buffet', 'German', 'Easy', 'Family', 'Cooking on vacation', 'Guest', 'Eggs', 'Vegetable', 'Spices', 'Herb', 'Nut', 'Lunch', 'Dinner', 'Appetizer', 'low-carb']"
Fruit Salad with Blueberry Sauce,https://eatsmarter.com/recipes/fruit-salad-with-blueberry-sauce,Peel the oranges and remove the white skin. Divide the oranges into fillets.,"['salad', 'Fruit Salad', 'Dessert', 'Fruit Dessert']"
Wild Herb Salad with Raspberry Walnut Dressing,https://eatsmarter.com/recipes/wild-herb-salad-with-raspberry-walnut-dressing,"For the dressing: stir vinegar with the fleur de sel. Add raspberry jam, mustard and pepper and mix well. Whisk in the walnut oil. ","['salad', 'Vegan', 'Vegan Salad', 'Vegetarian Salad', 'In a jar', 'Salad in a Jar', 'Appetizer in a Jar', 'Buffet', 'German', 'Easy', 'Family', 'Guest', 'Jam', 'Vegetable', 'Herb', 'Nut', 'Lunch', 'Dinner', 'Appetizer', 'low-carb']"
Dandelion Salad with Parmesan Chips,https://eatsmarter.com/recipes/dandelion-salad-with-parmesan-chips,"Rinse dandelion in a bowl of stationary cold water, agitate, shake dry and remove hard stems. Tear dandelion leaves into bite-size pieces. Rinse cherry tomatoes and cut in half or quarters, depending on size. Arrange dandelion salad and tomatoes on four bowls or plates.","['salad', 'Vegetable', 'Spices', 'Cheese', 'Nut', 'Dressing', 'Lunch', 'Dinner', 'Appetizer', 'Buffet', 'German', 'Camping', 'Easy', 'festively', 'Meal for Four', 'Garden Party', 'Guest', 'Vegetarian Salad', 'low-carb']"
Lime Ice Cream with Citrus Salad,https://eatsmarter.com/recipes/lime-ice-cream-with-citrus-salad,"For the citrus salad: Peel the grapefruits and oranges making sure to remove all of the white pith. Remove the grapefruit and orange segments with a sharp knife and toss with the Cointreau and chopped pistachios. Let marinate for about 20 minutes. Spoon the citrus salad into dessert bowls, top with a scoop of lime ice cream and serve.   ","['Dessert', 'salad', 'Fruit Salad', 'Ice Cream', 'dessert', 'date night', 'Exotic', 'Meal for Four', 'Garden Party', 'Guest']"
Winter Salad with Blood Oranges,https://eatsmarter.com/recipes/winter-salad-with-blood-oranges,"Cut chicory in half lengthwise, cut off the stems and cut the halves crosswise into strips. Toast the cashews in a dry skillet until golden brown. Mix the blood orange with the set-aside juice, salt, pepper, sugar and olive oil. Cut the scallions into rings and add to dressing.","['Hearty Salad', 'Meat', 'Poultry', 'Chicken', 'Vegetable', 'leafy green vegetable', 'Fruit', 'Tropical Fruit', 'salad', 'Fresh Salad', 'winter', 'Winter Salad']"
Roast Beef and Raw Asparagus Salad,https://eatsmarter.com/recipes/roast-beef-and-raw-asparagus-salad,Rinse the radishes and snow peas and cut into slices. Slice the chives.,"['salad', 'Low-calorie asparagus', 'German', 'Easy', 'Family', 'Meal for Four', 'Quick', 'weekend cooking', 'Cooking', 'Meat', 'Beef', 'Vegetable', 'Spices', 'Herb', 'Course', 'Lunch', 'Dinner', 'low-carb']"
Radicchio and Pear Salad,https://eatsmarter.com/recipes/radicchio-and-pear-salad,"For the dressing, mix vinegar, fleur de sel, 1 pinch sugar and plenty of fresh ground pepper with mustard. Drizzle in the oil.","['salad', 'Vegetarian Salad', 'Buffet', 'German', 'Easy', 'Family', 'Guest', 'Birthday', 'Sweet', 'Vegetable', 'Spices', 'Cheese', 'Nut', 'Fruit', 'Dressing', 'Lunch', 'Dinner', 'Appetizer', 'low-carb']"
Saffron Cauliflower with Poppy Seeds,https://eatsmarter.com/recipes/saffron-cauliflower-with-poppy-seeds,"Mix vinegar in a large, shallow bowl with poppy seed oil and a generous pinch of salt, pepper and sugar. Pour in warm cauliflower cooking water and mix. Insert cauliflower upside down and refrigerate for at least 2 hours, preferably overnight.","['salad', 'Vegetarian Salad', 'Buffet', 'German', 'Easy', 'Family', 'Guest', 'Birthday', 'Vegetable', 'Spices', 'marinade', 'Lunch', 'Dinner', 'Appetizer', 'low-carb']"
Spanish Vegetable Salad,https://eatsmarter.com/recipes/spanish-vegetable-salad,"Unwrap the vegetables and drizzle with the rendered juices in the foil. Remove the skin from the eggplant and cut into pieces. Remove the skin from the bell peppers, quarter, remove the seeds and cut into pieces. Peel and quarter the tomatoes. Peel the onions and cut into thick slices.","['salad', 'Vegetable', 'Spices', 'Herb', 'Dressing', 'Lunch', 'Dinner', 'Appetizer', 'Buffet', 'German', 'Family', 'Cooking on vacation', 'Guest', 'Birthday', 'Vegetarian Salad', 'low-carb']"
Lamb's Lettuce Salad,https://eatsmarter.com/recipes/lambs-lettuce-salad-1,"Heat 1 teaspoon of oil in a pan and fry bacon strips over medium heat until golden brown. Drain and remove to a paper towel. Heat remaining frying oil add mushrooms and cook for 5 minutes on high heat. Season with salt and pepper, set aside and let cool.","['salad', 'Meat', 'Vegetable', 'Spices', 'Dressing', 'Lunch', 'Dinner', 'Appetizer', 'German', 'Easy', 'Family', 'Guest', 'low-carb']"
Salmon Tartare with Perch Mousse,https://eatsmarter.com/recipes/salmon-tartare-with-perch-mousse,"For the salmon tartare, chop salmon finely and mix with herbs, lemon juice and crème fraîche. Season with salt and pepper and forms with 2 tablespoons into a ball.","['Fish', 'Bread', 'Spices', 'Herb', 'Dairy', 'salad', 'Nibbles', 'Meal for Four', 'Garden Party', 'Guest', 'Birthday', 'low-carb']"
Papaya Salad,https://eatsmarter.com/recipes/papaya-salad,"For the dressing, peel garlic and chop. Rinse chile peppers and chop. Place chile peppers, including seeds, and garlic into a mortar and crush until fine. Add half the peanuts and coarsely grind. Mix fish sauce, lime juice and sugar with peanuts and chile peppers. Add papaya and tomatoes and mix everything gently so flavors combine well.","['salad', 'Vegetable', 'Nut', 'Fruit', 'Sauce', 'Dressing', 'Lunch', 'Dinner', 'Appetizer', 'Buffet', 'German', 'festively', 'Guest', 'Birthday']"
Rocket Salad,https://eatsmarter.com/recipes/rocket-salad-0,"For the salad, rinse arugula and spin dry. Mix vinegar with salt, pepper and olive oil. Stir in arugula. Serve steaks with salad and a thinly planed slice of Parmesan.","['salad', 'Cooking', 'Meat', 'Pork', 'Spices', 'Cheese', 'Fresh Salad', 'Hearty Salad', 'Lunch', 'Dinner', 'Main Course', 'low-carb']"
Pasta Salad,https://eatsmarter.com/recipes/pasta-salad-13,Rinse and chop the radishes. Drain the corn. Rinse the lettuce and spin dry.,"['salad', 'Pasta', 'Main Course']"
Mediterranean Potato Salad,https://eatsmarter.com/recipes/mediterranean-potato-salad-3,Slice the potatoes and place in a bowl with the tomato slices. Pluck the leaves from the herbs and chop. Spread the onions and olives on the potatoes. Drizzle with the caper sauce. Serve sprinkled with herbs.,"['Potato Salad', 'Vegetable', 'fruit-vegetable', 'Root Vegetable', 'salad', 'Vegetable Salad', 'European', 'French', 'Summer Salad']"
Saffron Rice Salad,https://eatsmarter.com/recipes/saffron-rice-salad,"Meanwhile, wash the turkey cutlets, pat dry and cut into narrow strips. Heat oil in a pan and brown turkey slices over medium heat. Season with salt and cayenne pepper and set aside.","['salad', 'Turkey', 'Vegetable', 'Spices', 'Shrimp', 'Rice', 'Rice Salad', 'Dressing', 'Lunch', 'Dinner', 'Appetizer', 'Buffet', 'German', 'Family', 'Cooking on vacation', 'Garden Party', 'Guest', 'Spring Salad', 'Summer Salad']"
Pork Ribs with Cream Sauce and Potatoes,https://eatsmarter.com/recipes/pork-ribs-with-cream-sauce-and-potatoes,"Peel, rinse and slice potatoes. Cook in salted water for about 15 minutes. ","['Pork', 'Meat', 'Vegetable', 'salad', 'Root Vegetable']"
Tomato and Chickpea Salad,https://eatsmarter.com/recipes/tomato-and-chickpea-salad,"Rinse the basil and pat dry. Remove the leaves from the stems. Crush the basil, garlic, and pine nuts in a mortar. Incorporate the oil, and grind until a coarse paste has formed. Mix in the balsamic vinegar, then season to taste with sea salt and pepper. Mix the dressing into the salad, arrange in bowls, and serve. ","['Dressing', 'fruit-vegetable', 'Vegetable', 'Vegetable Salad', 'Legume', 'salad', 'Herb', 'Home Cooking', 'Mediterranean', 'Summer Salad']"
Pineapple and Clementine Coleslaw,https://eatsmarter.com/recipes/pineapple-and-clementine-coleslaw,"Mix reserved pineapple juice with yogurt, creme fraiche and honey. Fold into the sauerkraut mixture. Refrigerate for about 30 minutes.","['Vegetable Salad', 'Summer Salad', 'Winter Salad', 'Vegetable', 'Tropical Fruit', 'salad', 'coleslaw']"
