title,url,description,types
Zoodles with Prawns,https://eatsmarter.com/recipes/zoodles-with-prawns,"To keep the heart beating in time, potassium is essential - and there's plenty of it in zucchini contains plenty of this mineral. In addition to plenty of protein, prawns contai the trace element iodine, which is needed for a functioning thyroid gland. The organ is responsible for the production of hormones.","['Zucchini noodle', 'nutritional', 'High-protein', 'High-protein Fish Dish', 'Low-fat', 'Low-fat Fish Dish', 'Healthy Eating', '100-250 Calorie', 'lactose-free', 'Lactose-free Fish', 'Lactose-free Pasta', 'low-carb', 'low-carb dinner', 'low-carb lunch', 'low-carb fish', 'regional', 'European', 'seasonal', 'Spring', 'Summer', 'Cooking', 'Pasta', 'Course', 'Lunch', 'Dinner', 'Menu', 'Main Course', 'Low-calorie']"
Strawberry Nice Cream with Chocolate,https://eatsmarter.com/recipes/strawberry-nice-cream-with-chocolate,"The high content of vitamin C from strawberries protects the cells, supports the work of the liver and pushes our defenses. Thus, the entire metabolism benefits from snacking on fruit.","['Strawberry Dessert', 'nutritional', 'Vegetarian', 'Vegetarian Dessert', 'seasonal', 'Spring', 'Summer', 'Menu', 'Dessert', 'Cream', 'Strawberry cream', 'Strawberry Trifle', 'Ice Cream', 'frozen yogurt', 'Frozen yogurt', 'easy dessert', 'Fruit Dessert', 'Low-calorie']"
Thai Chicken Salad,https://eatsmarter.com/recipes/thai-chicken-salad,"Thai salad is low in fat, rich in protein and provides a wealth of vitamins and minerals: The daily requirement of vitamin A for the immune system and smooth skin as well as niacin for energy production is covered by one serving.","['Chicken', 'diet', 'High-protein', 'Low-fat', '400-500 Calorie', 'lactose-free', 'Lactose-free Meat', 'Lactose-free Poultry', 'Lactose-free Salad', 'Mineral-rich', 'Vitamin-rich', 'Low-sugar', 'Diabetic', 'Iron Deficiency', 'Healthy Eyes', 'Healthy Gallbladder', 'Fertility', 'Pregnancy', 'Lactation', 'Stress', 'Menopause', 'Asian', 'Thai', 'Spring', 'Summer', 'Exotic', 'Meal for Two', 'everyday meal', 'Cooking', 'Poultry', 'salad', 'Fresh Salad', 'Hearty Salad', 'Lunch', 'Dinner', 'Main Course']"
Scallop Wonton Stacks,https://eatsmarter.com/recipes/scallop-wonton-stacks,"One of the turrets covers 40 percent of the daily iodine requirement. The trace element is essential for the formation of thyroid hormones, which regulate the metabolism. They also stimulate heat production and ensure a constant body temperature.",[]
Smoked Trout on Romaine,https://eatsmarter.com/recipes/smoked-trout-on-romaine,"Here the trout cuts a particularly good figure: hardly any fat, few calories and at the same time satisfying - you can't ask for more if you want to eat well and lose weight at the same time.","['salad', 'Cooking', 'Fish', 'Freshwater Fish', 'Dairy', 'Lunch', 'Dinner', 'Main Course', 'Osteoarthritis', 'Hypertension', 'Gut Flora', 'Diabetic', 'Elevated Blood Lipid', 'high cholesterol', 'Healthy Eyes', 'Healthy Gallbladder', 'Heart Problems', 'Fertility', 'Crohn&#039;s Disease', 'Osteoporosis', 'Irritable Bowel Syndrome', 'Lactation', 'Stress', 'Menopause', 'Meal for Two', 'everyday meal', 'weight-loss', 'diet', 'Dash Diet', 'Protein Diet', 'High-protein', 'High-protein Fish Dish', 'Low-fat', 'Low-fat Fish Dish', '250-400 Calorie', 'Mineral-rich', 'non-alcoholic', 'Vitamin-rich', 'Low-sugar', 'Spring', 'Summer']"
Warm Asparagus Salad,https://eatsmarter.com/recipes/warm-asparagus-salad,"The shrimps not only bring delicacy to the noble salad - they also ensure that the daily requirement of iodine is covered by about 40 percent. As an important component of thyroid hormones, iodine is involved in energy metabolism. In contrast, the valuable unsaturated fatty acids from rapeseed and walnut oil are good for the heart and blood vessels.","['salad', 'high-fiber', 'High-fiber Salad', 'High-fiber Fish Dish', 'diet', 'High-protein', 'High-protein Fish Dish', 'Gluten-free', 'Gluten-free Dinner', 'Gluten-free Fish Recipe', 'Gluten-free Lunch', 'Glyx', '100-250 Calorie', 'lactose-free', 'low-carb', 'low-carb dinner', 'low-carb lunch', 'low-carb salad', 'Mineral-rich', 'non-alcoholic', 'egg-free', 'Pescetarian', 'Vitamin-rich', 'Low-sugar', 'Gut Flora', 'Diabetic', 'Iron Deficiency', 'Elevated Blood Lipid', 'Healthy Eyes', 'Heart Problems', 'Iodine Deficiency', 'Fertility', 'Pregnancy', 'Lactation', 'Stress', 'Mediterranean', 'Spring', 'Spring Dish', 'Easter', 'Easter', 'festively', 'Meal for Four', 'Guest', 'weekend cooking', 'Cooking', 'leafy green vegetable', 'Sprout', 'Seafood', 'Shellfish', 'Shrimp', 'Light Salad', 'Vegetable Salad', 'Lunch', 'Dinner', 'Appetizer', 'Main Course']"
Chilled Strawberry Dessert Soup,https://eatsmarter.com/recipes/chilled-strawberry-dessert-soup,"Aromatic strawberries ennoble every dessert with flavor and vitamins. The high vitamin C content of the red fruits exceeds the values of oranges and lemons and contain a lot of vitamin K, which plays a decisive role in blood clotting.","['chilled soup', 'lacto-vegetarian', 'non-alcoholic', 'Vegetarian Dessert', 'Lactation', 'Pregnancy', 'Spring', 'Summer', 'Easter Dessert', 'Meal for Four', 'everyday meal', 'Dairy', 'Brunch', 'Dessert', 'Strawberry Dessert']"
Whole Dover Sole with Lemon,https://eatsmarter.com/recipes/whole-dover-sole-with-lemon,"To supply the thyroid gland with vital iodine, we should eat sea fish twice a week, because no other food contains so much of this important trace element. Our plaice recipe also easily covers the daily requirement of bone-strengthening vitamin D and blood-forming vitamin B12.","['Fish', 'diet', '250-500 Calories Diet', 'High-protein', 'High-protein Fish Dish', 'Glyx', '400-500 Calorie', 'low-carb', 'low-carb fish', 'Mineral-rich', 'non-alcoholic', 'Vitamin-rich', 'Low-sugar', 'Iodine Deficiency', 'Fertility', 'Osteoporosis', 'Irritable Bowel Syndrome', 'Pregnancy', 'Lactation', 'Stress', 'Menopause', 'German', 'Spring', 'festively', 'Meal for Two', 'Classic', 'Lunch', 'Dinner', 'Main Course']"
Apricot Yeast Dumplings with Berry Sauce,https://eatsmarter.com/recipes/apricot-yeast-dumplings-with-berry-sauce,"All of the fruit in this recipe scores with lots of vitamins, especially vitamin C from the berries.",[]
Creamy Watercress Soup,https://eatsmarter.com/recipes/creamy-watercress-soup,"Watercress is rich in vitamin C, contains vitamins A, B1, B2 and E as well as a lot of calcium and the trace elements iron and iodine. It is therefore not surprising that it was already recognised as a panacea in ancient times and was used in monastic medicine later in the Middle Ages. Today it is often used in springtime cures, as it has a blood cleansing effect and gives new power.","['Cream Soup', 'diet', 'Glyx', '100-250 Calorie', 'low-carb', 'low-carb dinner', 'low-carb lunch', 'low-carb soup', 'non-alcoholic', 'Low-sugar', 'Osteoarthritis', 'Hypertension', 'Gut Flora', 'Diabetic', 'Elevated Blood Lipid', 'high cholesterol', 'Healthy Eyes', 'Healthy Gallbladder', 'Gout', 'Heart Problems', 'Fertility', 'Crohn&#039;s Disease', 'Osteoporosis', 'Irritable Bowel Syndrome', 'Lactation', 'Stress', 'Menopause', 'French', 'Spring', 'Summer', 'In a jar', 'Soup in a Jar', 'Appetizer in a Jar', 'crowdpleaser', 'Guest', 'Party', 'Sunday cooking', 'Cooking', 'Soy', 'soup', 'Brunch', 'Snack', 'Appetizer', 'Side Dish']"
Macaroni with Vegetable Ragout,https://eatsmarter.com/recipes/macaroni-with-vegetable-ragout,"This dish is full of satiating fiber! One portion of this dish provides about a third of the recommended daily amount. This dish is also packed with protein, thanks to the beans, peas, cheese, and soy creamer.","['Vegetable', 'high-fiber', 'High-fiber Vegetarian Dish', 'Low-fat', 'low-fat pasta', 'Low-cholesterol', 'Low-cholesterol Vegetarian Dish', 'High-protein', 'High-protein Vegetarian Dish', 'Low-fat Vegetarian Dish', '500-600 Calorie', 'Mineral-rich', 'Low-sugar', 'Crohn&#039;s Disease', 'Diabetic', 'Elevated Blood Lipid', 'Fertility', 'Gut Flora', 'Healthy Eyes', 'Healthy Gallbladder', 'Heart Problems', 'high cholesterol', 'Hypertension', 'Irritable Bowel Syndrome', 'Liver', 'Menopause', 'Osteoarthritis', 'Osteoporosis', 'Pregnancy', 'Stomach Discomfort', 'Stress', 'Ragout', 'Italian', 'American', 'Spring', '20-Minute', 'Meal for Four', 'Cooking', 'Pasta', 'Soy', 'Lunch', 'Dinner', 'Main Course']"
Sheet Pan Red Peppers and Burrata,https://eatsmarter.com/recipes/sheet-pan-red-peppers-and-burrata,"Peppers are rich in secondary plant compounds such as carotenoids, which are a precursor of vitamin A and play an important role in immune defense. Burrata is a delicacy from the Puglia region of Italy, which, although similar to the well-known mozzarella, differs both in production and in consistency and taste. Like mozzarella, burrata contains a lot of protein, making it a great vegetarian source of protein.","['Side Dish', 'Baking', 'Fertility', 'high cholesterol', 'Iron Deficiency', 'Lactation', 'Stress', 'regional', 'European', 'Italian', 'seasonal', 'Spring', 'Summer', 'Autumn', 'winter', 'Special', '25-Minute', 'Gourmet', 'Course', 'Dinner', 'Menu', 'Appetizer', 'low-carb', 'Low-calorie', 'Low-sugar']"
Vegan Chana Masala,https://eatsmarter.com/recipes/vegan-chana-masala,"All spices contained in Garam Masala have a warming effect on the body - a principle of Ayurvedic medicine. The aromatic blend is said to stimulate metabolism and also digestion. Cauliflower helps the body to gently detoxify. With its high content of potassium, the vegetable also contributes to a balanced fluid balance.","['Indian', 'nutritional', 'Gluten-free', 'Gluten-free Vegan Recipe', 'Gluten-free Dinner', 'Gluten-free Lunch', 'lactose-free', 'lactose-free vegetarian', 'Vegan', 'Vegan Lunch', 'Vegan Dinner', 'Vegan Entree', 'Vegetarian', 'Crohn&#039;s Disease', 'Diabetic', 'Fertility', 'Gout', 'high cholesterol', 'Hypertension', 'Iron Deficiency', 'Lactation', 'Osteoarthritis', 'Osteoporosis', 'Stress', 'Classic', 'regional', 'Asian', 'seasonal', 'Spring', 'Summer', 'Autumn', 'winter', 'Course', 'Lunch', 'Dinner', 'Menu', 'Main Course', 'Low-calorie']"
Banana Protein Pancakes,https://eatsmarter.com/recipes/banana-protein-pancakes,"Thanks to these banana protein pancakes, you can start the day rich in protein. With around 13 percent protein per 100 grams, this includes cream cheese is one of the most valuable sources of this macronutrient, which is used to build muscle and tone the figure. Due to the high fiber content oatmeal has been shown to balance blood sugar levels.","['Pancake', 'nutritional', 'Clean Eating', 'Vegetarian', 'Vegetarian Breakfast', 'Crohn&#039;s Disease', 'Diabetic', 'Fertility', 'Gout', 'high cholesterol', 'Iron Deficiency', 'Lactation', 'Osteoarthritis', 'Osteoporosis', 'Stress', 'regional', 'North America', 'American', 'seasonal', 'Spring', 'Summer', 'Autumn', 'winter', 'Cooking', 'Pancake', 'Course', 'Brunch', 'Breakfast', 'Sweet Breakfast', 'Menu', 'Dessert']"
Tuna Salad with Olives,https://eatsmarter.com/recipes/tuna-salad-with-olives,"For a quick protein kick, this salad is just the thing. Tuna provides about 20 grams of protein per 100 grams. In combination with the anti-inflammatory omega-3 fatty acids that the fish contains, the tuna salad with olives and vinegar-oil dressing ensures smart muscle building.","['bean salad', 'high-fiber', 'Crohn&#039;s Disease', 'high cholesterol', 'Hypertension', 'Osteoarthritis', 'Osteoporosis', 'Stress', 'European', 'Spring', 'Summer', 'Autumn', 'winter', '20-Minute', 'Meal for Four', 'Eggs', 'Fish', 'saltwater\xa0Fish', 'Vegetable', 'salad', 'Dressing', 'Lunch', 'Dinner', 'Side Dish', 'Side Salad', 'hearty side dish', 'Main Course', 'low-carb', 'Low-calorie']"
Radish Parsley Salad,https://eatsmarter.com/recipes/radish-parsley-salad,"Radishes contain valuable mustard oils, so the light salad helps to get sluggish digestion going. But the mustard oils can do even more: according to studies, they can help prevent cancer.","['Vegetable Salad', 'nutritional', 'Healthy Eating', 'Gluten-free', 'Gluten-free Snack', 'Gluten-free Vegetarian Recipe', 'Gluten-free Vegan Recipe', 'Gluten-free Dinner', 'Gluten-free Lunch', 'lactose-free', 'lactose-free vegetarian', 'Lactose-free Salad', 'Light Cooking', 'Mineral-rich', 'non-alcoholic', 'egg-free', 'meat-free', 'Milk-free', 'Vegan', 'Vegan Breakfast', 'Vegan Dinner', 'Vegan Salad', 'Vegan Appetizer', 'Vegan Snack', 'Vegetarian', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Vegetarian Salad', 'Vegetarian Appetizers', 'Vegetarian Snack', 'Vitamin-rich', 'whole-food', 'Garden Party', 'Crohn&#039;s Disease', 'Fertility', 'Gout', 'high cholesterol', 'Hypertension', 'Iron Deficiency', 'Lactation', 'Osteoarthritis', 'Stress', 'regional', 'European', 'German', 'seasonal', 'Spring', 'Summer', 'Autumn', 'Special', '10-Minute', 'eating at work', 'In a jar', 'Salad in a Jar', 'Camping', 'Easy', 'Simple vegetarian', 'Classic', 'leftover', 'Quick', 'cooking for one', 'weekend cooking', 'Cooking', 'One-Pot', 'Vegetable', 'Root Vegetable', 'Spices', 'Herb', 'salad', 'Fresh Salad', 'Sauce', 'Salad Dressing', 'Course', 'Brunch', 'Lunch', 'Dinner', 'Snack', 'Menu', 'Appetizer', 'Side Dish', 'Vegetable Side Dish', 'Side Salad', 'low-carb', 'Low-calorie']"
Smashed Potatoes,https://eatsmarter.com/recipes/smashed-potatoes,"Dietary fiber from potatoes is good for long-lasting satiety. In addition, the tuber contains as much vitamin C as apples - which promotes collagen formation in the connective tissue.","['Potato', 'Low-fat', 'Vegetarian', 'Vegetarian Dinner', 'Crohn&#039;s Disease', 'Diabetic', 'Fertility', 'Gout', 'high cholesterol', 'Hypertension', 'Iron Deficiency', 'Lactation', 'Osteoarthritis', 'Osteoporosis', 'Stress', 'baked dish', 'regional', 'European', 'German', 'North America', 'American', 'seasonal', 'Spring', 'Summer', 'Autumn', 'winter', 'Cooking', 'Potato', 'Course', 'Lunch', 'Dinner', 'Menu', 'Side Dish', 'Main Course']"
Vegetarian Chop Suey,https://eatsmarter.com/recipes/vegetarian-chop-suey,"The more colorful, the better - for optimal nutrient coverage and weight loss. It's a well-known fact that you should eat more vegetarians. And not without reason. Because eating a lot of vegetables leads to faster satiety due to their higher volume and the many fibers they contain, and they also provide a wide range of vitamins and secondary plant substances.","['skillet vegetables', 'Vegan', 'Vegetarian', 'Osteoarthritis', 'Osteoporosis', 'Stress', 'Asian', 'Spring', 'Summer', 'Autumn', 'winter', '15-Minute', 'Quick', 'Vegetable', 'flowering vegetables', 'Legume', 'Root Vegetable', 'Onion', 'Spices', 'Sauce', 'Soy', 'Lunch', 'Dinner', 'Vegetable Side Dish', 'Main Course', 'Low-calorie']"
Quinoa and Pepper Salad,https://eatsmarter.com/recipes/quinoa-and-pepper-salad,"Rinse quinoa under cold running water until it runs clear. Bring broth to a boil. Add quinoa and cook, covered, over low heat for about 15 minutes. Remove from heat and let cool.","['salad', 'Gluten-free', 'Gluten-free Vegetarian Recipe', 'Gluten-free Vegan Recipe', 'Vegan', 'Vegan Salad', 'Vegan Entree', 'Vegetarian', 'Vegetarian Salad', 'Spring', 'Summer', 'Grilled Salad', 'Vegan Grilling', 'vegetarian grilling', 'eating at work', 'Lunchbox', 'Picnic', 'fruit-vegetable', 'Grain', 'Light Salad', 'Hearty Salad', 'Lunch', 'Dinner', 'hearty side dish', 'Main Course']"
Potatoes with Cucumber-Sour Cream Topping,https://eatsmarter.com/recipes/potatoes-with-cucumber-sour-cream-topping,Rinse potatoes and cook in boiling salted water for 30-35 minutes. ,"['Root Vegetable', 'Spring', 'Vegetable']"
