title,url,description,types
Vegan Marbled Chocolate and Pistachio Cake,https://eatsmarter.com/recipes/vegan-marbled-chocolate-and-pistachio-cake,"Sift the flour and baking powder into a mixing bowl. Make a well in the center and pour in the sugar, coconut oil, soy milk and flax seed mixture. Gently stir until combined.","['Vegan Cake', 'Cake', 'Loaf Cake', 'Chocolate Cake', 'cake batter', 'Vegan', 'Vegan Baking', 'Vegan Cake and Cookie', 'Vegan Snack', 'Vegan Dessert', 'European', 'North America', 'Nut', 'Snack', 'Dessert', 'easy dessert', 'Schneiden']"
Creamy Rice with Figs,https://eatsmarter.com/recipes/creamy-rice-with-figs,"If you want to use less processed sugars, you can use coconut sugar, maple syrup, or honey. ","['Dairy', 'Fruit', 'Rice', 'Dessert']"
Blueberry Lavender Milkshake,https://eatsmarter.com/recipes/blueberry-lavender-milkshake,Use fresh blueberries for a thinner consistency.,"['Shake', 'European', 'North America', 'Summer', 'Beverage', 'non-alcoholic', 'Milk', 'Juice', 'Smoothie', 'Dessert']"
Candy Citrus Sticks,https://eatsmarter.com/recipes/candy-citrus-sticks,210 mins,"['Tropical Fruit', 'praline', 'Dessert', 'Candy']"
Vegan Coconut Cashew Squares,https://eatsmarter.com/recipes/vegan-coconut-cashew-squares,245 mins,"['Cheesecake', 'Dessert']"
Chocolate Coated Candied Orange Sticks,https://eatsmarter.com/recipes/chocolate-coated-candied-orange-sticks,Add the peel and bring to a boil without stirring. Boil for 45 minutes until the syrup has reduced and the peel is slightly translucent. (110°C / 225°F on a sugar thermometer). Leave to cool overnight.,"['Tropical Fruit', 'European', 'French', 'Christmas', 'Christmas', 'Christmas pastry', 'Cooking on vacation', 'Fruit', 'Dessert', 'praline', 'Candy']"
"Gluten Free, Dairy Free Glazed Cranberry Cookies",https://eatsmarter.com/recipes/gluten-free-dairy-free-glazed-cranberry-cookies,35 mins,"['gluten-free cookie', 'European', 'British', 'English', 'Christmas', 'Christmas pastry', 'Christmas Cookie', 'Cooking on vacation', 'Lunchbox', 'Sweet', 'Dessert']"
Chocolate Peanut Butter Cups,https://eatsmarter.com/recipes/chocolate-peanut-butter-cups,Use extra dark chocolate in this recipe for even more antioxidants.,"['Tartlet', 'pastry', 'North America', 'American', 'Cooking on vacation', 'Dessert', 'Candy', 'Gefüllt']"
Vegan Bûche De Noël,https://eatsmarter.com/recipes/vegan-buche-de-noel,For powdered xylitol: place the xylitol in a food processor with 1 tablespoon of cornflour and blend to a powder,"['Vegan Dessert for Christmas', 'Swiss Roll', 'pastry', 'Cake', 'Sugar-Free Cake', 'Vegan Cake', 'Chocolate Cake', 'Batter', 'cake batter', 'lactose-free', 'Lactose-free Dessert', 'Light Cooking', 'Milk-free', 'Superfoods', 'Vegan', 'Vegan Baking', 'Vegan Cake and Cookie', 'Vegan Recipe for Christmas', 'Vegan Dessert', 'Vegetarian', 'Vegetarian Dessert', 'Low-sugar', 'Diabetic', 'Classic', 'roulade', 'European', 'French', 'Winter Cake', 'Christmas', 'Christmas Dessert', 'Christmas pastry', 'Christmas Cake', 'Cooking on vacation', 'festively', 'Fun Food', 'crowdpleaser', 'Gourmet', 'Classic', 'Luxury', 'Party', 'Sweet', 'Dessert', 'confection', 'Mousse', 'dessert']"
Dark Chocolate Flan,https://eatsmarter.com/recipes/dark-chocolate-flan,120 mins,"['Chocolate Cake', 'Chocolate Cake', 'tart', 'tart', 'European', 'Latin America', 'Dessert', 'Cream', 'Mousse', 'dessert', 'Schneiden']"
Pears in Vanilla and Caramel Cream,https://eatsmarter.com/recipes/pears-in-vanilla-and-caramel-cream,"If you want, drizzle some melted dark chocolate on the top of these pears before serving for a more dramatic presentation.","['Pome Fruit', 'Fruit', 'Dessert', 'Fruit Dessert', 'Pochieren']"
Poached Pears with Goat Cheese,https://eatsmarter.com/recipes/poached-pears-with-goat-cheese,You can serve it on top of a bed of arugula for a unique salad. ,"['Sweet Sauce', 'Cheese', 'Fruit', 'Pome Fruit', 'Sauce', 'Dessert', 'Fruit Dessert', 'Pochieren']"
Watermelon Granita with Rose Water,https://eatsmarter.com/recipes/watermelon-granita-with-rose-water,"This granita-like dessert is incredibely easy to prepare, containing only four ingredients, and is low in calories at only 136 calories per serving.","['Summer Dish', 'meat-free', 'Vegan', 'Vegetarian', 'European', 'Italian', 'Summer', 'Quick', 'Easy', 'cooking for kids', 'Sweet', 'Snack', 'Dessert', 'Ice Cream', 'easy dessert', 'Fruit Dessert', 'Sorbet']"
Mixed Fruit Kebabs,https://eatsmarter.com/recipes/mixed-fruit-kebabs,"You can drizzle some honey on these for added sweetness or make a yogurt dip by combining plain yogurt, some lime, and some honey. ","['Tropical Fruit', 'grilled', 'grilling', 'Fruit', 'Dessert', 'Fruit Dessert']"
Cupcake with Crème Fraiche Buttercream,https://eatsmarter.com/recipes/cupcake-with-creme-fraiche-buttercream,For the cupcakes: heat the oven to 180°C / 350°F. Place paper liners in a 12 hole muffin tin.,"['Cupcake', 'European', 'North America', 'crowdpleaser', 'Garden Party', 'Guest', 'Birthday', 'Luxury', 'Party', 'Snack', 'Dessert', 'dessert']"
Mixed Berry Pavlova,https://eatsmarter.com/recipes/mixed-berry-pavlova,390 mins,"['Berry Cake', 'pastry', 'Cake', 'cake or tart with fruit', 'tart', 'Strawberry Tart', 'tart', 'Berry torte', 'Low-cholesterol', 'High-protein', 'low-fat', 'Garden Party', 'Australian', 'Summer Cake', 'Valentine&#039;s Day', 'Easter', 'Mother&#039;s Day', 'Christmas', 'New Year&#039;s Eve', 'Eggs', 'Fruit', 'Dessert', 'confection', 'easy dessert', 'Fruit Dessert', 'dessert']"
Raspberry Swirl Cheesecake Squares,https://eatsmarter.com/recipes/raspberry-swirl-cheesecake-squares,"Spread the cookie mixture on the base of 30cm x 40cm / 12"" x 16"" baking pan lined with baking parchment and press down firmly. Chill for around 30 minutes.","['Cheesecake', 'Baking', 'Cake', 'Raspberry Cheesecake', 'Chocolate Cake', 'Chocolate Cheesecake', 'Cheesecake', 'low-carb', 'European', 'Spring', 'Summer', 'Dessert']"
Fresh Strawberries in Balsamic Sauce,https://eatsmarter.com/recipes/fresh-strawberries-in-balsamic-sauce,Turn this into a simple salad by adding a couple handfuls of arugula.,"['Fruit', '100-250 Calorie', 'Dessert', 'Fruit Dessert']"
Irish Liqueur Chocolate Fondue,https://eatsmarter.com/recipes/irish-liqueur-chocolate-fondue,20 mins,"['Sweet Sauce', 'Offal', 'Valentine&#039;s Day', 'Dessert']"
Baked Apples with Blackberries and Cinnamon,https://eatsmarter.com/recipes/baked-apples-with-blackberries-and-cinnamon,Blueberries also taste great in this dish instead of blackberries.,"['Pome Fruit', 'Baking', 'baked dish', 'Fruit', 'Dessert', 'Fruit Dessert', 'dessert', 'Gefüllt']"
No Roll Christmas Cookies,https://eatsmarter.com/recipes/no-roll-christmas-cookies,"If you have excess dough, you can freeze it and bake as you need. This dough should stay good in the freezer for up to 4 months.","['Christmas Cookie', 'Baking', 'Quick Cookie', 'European', 'North America', 'Advent', 'Christmas Cookie', 'Christmas Cookie', 'Dessert']"
Mixed Berry Streusel Muffins,https://eatsmarter.com/recipes/mixed-berry-streusel-muffins,390 mins,"['muffin', 'pastry', 'Batter', 'cake batter', 'Garden Party', 'European', 'North America', 'Brunch', 'Snack', 'Dessert']"
Ginger Crusted Cheese Cake,https://eatsmarter.com/recipes/ginger-crusted-cheese-cake,"Butter a deep 17cm-20cm / 7""-8"" springform tin and line the base with non-stick baking paper.","['Cheesecake', 'Gingerbread', 'spiced shortcrust biscuit', 'Cake', 'Gingerbread Dough', 'tart', 'Berry torte', 'Cheesecake', 'low-carb', 'European', 'Spring', 'Spring Cake', 'Summer', 'Summer Cake', 'Herb', 'Dessert', 'Cream', 'easy dessert', 'dessert']"
Almond Milk Puddings with Fruit,https://eatsmarter.com/recipes/almond-milk-puddings-with-fruit,60 mins,"['Sweet Sauce', 'Dessert', 'Cream', 'Sauce', 'Panna Cotta', 'Pudding', 'Stone Fruit']"
Berry Whole Wheat Pancakes,https://eatsmarter.com/recipes/berry-whole-wheat-pancakes,124 calories,"['Pancake', 'North America', 'American', 'Eggs', 'Dessert', 'dessert']"
Chocolate and Cream Cake Pops,https://eatsmarter.com/recipes/chocolate-and-cream-cake-pops,135 mins,"['Stone Fruit', 'Party', 'Fruit', 'Tropical Fruit', 'Dessert', 'Cream', 'Candy']"
BBQ Chicken Skewers,https://eatsmarter.com/recipes/bbq-chicken-skewers,"Cooking time will depend on your grill arrangement, the size of the chicken pieces, and how cold the chicken is to start with. The idea is to maintain a low enough grill temp so that the chicken cooks ""low and slow"".","['Chicken', 'grilling', 'Poultry', 'Fruit', 'Dessert']"
Sweet and Salty Squares,https://eatsmarter.com/recipes/sweet-and-salty-squares,95 mins,"['Nut', 'Pretzel', 'pastry', 'Dessert']"
Shredded Phyllo with Creamy Cinnamon Filling,https://eatsmarter.com/recipes/shredded-phyllo-with-creamy-cinnamon-filling,"For the base: heat the oven to 180°C / 350°F. Butter a 9"" x 13"" baking tin or dish.","['None', 'European', 'Greek', 'Cooking on vacation', 'Dessert', 'dessert']"
Mixed Berry Stacks with Champagne Sorbet,https://eatsmarter.com/recipes/mixed-berry-stacks-with-champagne-sorbet,210 mins,"['None', 'Dessert', 'Ice Cream', 'Sorbet']"
Mixed Berry French Toast,https://eatsmarter.com/recipes/mixed-berry-french-toast,35 mins,"['None', 'Dessert', 'Snack', 'dessert']"
Peach Fairy Cakes,https://eatsmarter.com/recipes/peach-fairy-cakes,Heat the oven to 180°C / 350°F. Place paper liners in a 12 muffin tin.,"['cake or tart with fruit', 'Baking', 'pastry', 'Cake', 'Batter', 'cake batter', 'Classic', 'European', 'North America', 'Spring', 'Mother&#039;s Day', 'crowdpleaser', 'cooking for kids', 'Lunchbox', 'Party', 'Picnic', 'Sweet', 'weekend cooking', 'Fruit', 'Stone Fruit', 'Brunch', 'Dessert', 'easy dessert', 'Fruit Dessert', 'dessert']"
Church Window Candy,https://eatsmarter.com/recipes/church-window-candy,"Line a 23 cm / 9"" square baking pan  with cling wrap.","['Candy', 'European', 'North America', 'Easter', 'Easter', 'Easter Dessert', 'Easter Brunch', 'Easter Pastry', 'Mother&#039;s Day', 'What to Cook on Sunday?', 'Easy', 'festively', 'Fun Food', 'crowdpleaser', 'Garden Party', 'cooking for kids', 'Children&#039;s Party', 'Family friendly', 'Party', 'Sweet', 'Vintage', 'Dessert', 'confection', 'easy dessert', 'dessert']"
Easy Lemon Meringue Pie,https://eatsmarter.com/recipes/easy-lemon-meringue-pie,120 mins,"['cake or tart with fruit', 'Cake', 'tart', 'tart', 'European', 'North America', 'Spring', 'Summer', 'winter', 'Mother&#039;s Day', 'Family', 'Sweet', 'Vintage', 'Fruit', 'Tropical Fruit', 'Dessert']"
Sponge Cake with Mixed Berries,https://eatsmarter.com/recipes/sponge-cake-with-mixed-berries,10 mins,"['Sponge Cake', 'Tartlet', 'Herb', 'Dessert']"
Dark Chocolate Chile Mousse,https://eatsmarter.com/recipes/dark-chocolate-chile-mousse,210 mins,"['fruit-vegetable', 'Spices', 'Dessert', 'Mousse']"
Easy Apple Crumble,https://eatsmarter.com/recipes/easy-apple-crumble,40 mins,"['Pome Fruit', 'Fruit', 'Dessert', 'Crumble', 'Fruit Dessert']"
Easy Crepes with Apple Filling,https://eatsmarter.com/recipes/easy-crepes-with-apple-filling,80 mins,"['Crepe', 'European', 'Austrian', 'Mediterranean', 'Eggs', 'Meat', 'Pancake', 'Pome Fruit', 'Dessert', 'dessert', 'Gefüllt', 'Gerollt']"
Chocolate Lava Cake with Blood Oranges,https://eatsmarter.com/recipes/chocolate-lava-cake-with-blood-oranges,Heat the oven to 435 °F Spray the ramekins. Put onto a baking sheet,"['Lava Cake', 'Baking', 'Cake', 'Chocolate Cake', 'baked dish', 'Tropical Fruit', 'Dessert', 'Souffle']"
Applesauce with Almonds,https://eatsmarter.com/recipes/applesauce-with-almonds,"For the compote, peel apples, remove seeds and cut into chunks.","['Pome Fruit', 'Vintage', 'Compote', 'Fruit', 'Dessert', 'Fruit Dessert']"
Strawberry Salad with Basil and Mint,https://eatsmarter.com/recipes/strawberry-salad-with-basil-and-mint,"Rinse, trim and quarter the strawberries. Squeeze half a lemon squeeze. Mix the vinegar, 1 teaspoon lemon juice, honey, oil and pepper, mix with the strawberries, season to taste and let stand for 1 hour.","['Fruit Salad', 'Spring Salad', 'Herb', 'Fruit', 'Strawberry salad', 'Dessert', 'Strawberry Dessert', 'Fruit Dessert']"
Strawberry Sorbet,https://eatsmarter.com/recipes/strawberry-sorbet,"Meanwhile, rinse, hull and chop the strawberries. Puree with the lemon juice in a blender and mix with the sugar syrup. Pour into a shallow dish freeze 5 hours, stirring every half hour. Beat the egg whites until stiff and fold into the ice halfway through the freezing time. Serve the finished sorbet to taste with fresh strawberries.","['Menu', 'Ice Cream', 'Dessert', 'Sorbet', 'Home Cooking']"
Danish Sweet Trifle with Strawberries and Pumpernickel,https://eatsmarter.com/recipes/danish-sweet-trifle-with-strawberries-and-pumpernickel,"For the cream: Bloom the gelatin in cold water. Combine the quark, yogurt, lemon juice, vanilla bean seeds and honey. Squeeze out any excess liquid from the gelatin, melt in a saucepan over low heat with 3 tablespoons quark mixture then fold into remaining quark mixture. Whip the cream until stiff then fold into the quark mixture.","['Dessert', 'Cooking on vacation', 'European', 'Danish', 'Scandinavian']"
Strawberry Sparkling Wine Granita,https://eatsmarter.com/recipes/strawberry-sparkling-wine-granita,"Meanwhile, rinse the strawberries, drain and leave whole or cut in half. Rinse the mint and pat dry. Serve the granita in bowls garnished with whipped cream, strawberries, remaining lemon peel and mint.","['Menu', 'Ice Cream', 'Dessert']"
Rhubarb Sorbet with Pomegranate,https://eatsmarter.com/recipes/rhubarb-sorbet-with-pomegranate,This delicious summertime treat gains an adult kick with the addition of rose.,"['rhubarb sorbet', 'Low-fat Dessert', 'Gluten-free', 'Gluten-free Dessert', 'Lactose-free Dessert', 'Milk-free', 'Vegetarian Dessert', 'Spring', 'Summer', 'Garden Party', 'Guest', 'Sweet', 'weekend cooking', 'Brunch', 'Dessert', 'Rhubarb Dessert', 'Ice Cream', 'Rhubarb Ice Cream', 'easy dessert', 'Fruit Dessert', 'Sorbet', 'dessert']"
Ricotta Pancakes with Blueberry Yogurt,https://eatsmarter.com/recipes/ricotta-pancakes-with-blueberry-yogurt,"Heat butter in a pan and cook pancakes, about 2 tablespoons at a time, until each side in golden brown, about 2 minutes. Remove and keep warm until all batter is cooked. ","['Pancake', 'Pancake Batter', 'North America', 'American', 'Cooking on vacation', 'cooking for kids', 'Sweet', 'weekend cooking', 'Eggs', 'Pancake', 'Dairy', 'Fruit', 'Brunch', 'Breakfast', 'Sweet Breakfast', 'Dessert']"
Strawberry Mousse with Starfruit,https://eatsmarter.com/recipes/strawberry-mousse-with-starfruit,Dissolve dripping wet gelatin in a small saucepan (do not boil!) and stir into strawberry mixture. Place in refrigerator until just starting to set.,"['Dessert', '250-400 Calorie', 'Cooking on vacation', 'festively', 'Guest', 'Sweet', 'Sunday cooking', 'Strawberry Dessert', 'Mousse']"
Plum Yogurt with Walnuts,https://eatsmarter.com/recipes/plum-yogurt-with-walnuts,You can easily turn this into a vegan recipe by replacing the standard low-fat yogurt with your favorite nut-milk variety.,"['Compote', 'Gluten-free', 'Gluten-free Dessert', '250-400 Calorie', 'non-alcoholic', 'egg-free', '20-Minute', 'Sweet', 'Quick', 'Dairy', 'Fruit', 'Stone Fruit', 'Dessert', 'easy dessert', 'Fruit Dessert', 'dessert']"
Mango Curd with Chocolate and Oats,https://eatsmarter.com/recipes/mango-curd-with-chocolate-and-oats,"Mix the quark with the milk and agave nectar. Mix in the mango cubes, mix (set aside a few for decoration if desired). Place the mango curd in a bowl and top with oats, chocolate to taste and mango cubes. Serve immediately.","['Tropical Fruit', 'Grain', 'muesli', 'Fruit', 'Dessert']"
Red Currant Cheesecake with Almond Meringue Topping,https://eatsmarter.com/recipes/red-currant-cheesecake-with-almond-meringue-topping,"For the shortcrust, separate 1 egg (use the white elsewhere). Mix flour with baking powder, sift onto a work surface and add 100 grams (approximately 1/4 cup) sugar and a pinch of salt. Make a well in the center and pour in the egg yolk. Sprinkle small pieces of butter around the edge. Combine everything with a pastry knife and process quickly to make a smooth dough. Form a ball, wrap in plastic and let rest for 30 minutes in the refrigerator.","['Cheesecake', 'Cake', 'Almond Cake', 'Berry Cake', 'cake or tart with fruit', 'tart', 'Berry torte', 'Summer Cake', 'German', 'crowdpleaser', 'Guest', 'Birthday', 'Sweet', 'Sunday cooking', 'Nut', 'Fruit', 'Dessert']"
Individual Grape Trifles with Meringue,https://eatsmarter.com/recipes/individual-grape-trifles-with-meringue,"Rinse lime in hot water, pat dry, zest and juice.","['Menu', 'Dessert', 'Cream']"
Banana Pancakes,https://eatsmarter.com/recipes/banana-pancakes,These banana pancakes are a fantastic source of potassium and and contain less than 270 calories per portion.,"['Crepe', 'Easy', 'Meal for Four', 'cooking for kids', 'Sweet', 'College Cooking', 'Eggs', 'Austrian Crèpe', 'Pancake', 'Fruit', 'Sweet Breakfast', 'Dessert', 'dessert']"
