title,url,description,types
Spinach Pancakes with Chicken and Feta,https://eatsmarter.com/recipes/spinach-pancakes-with-chicken-and-feta,"Tomatoes bring along quite a bit of lycopene. The carotenoid can protect against harmful environmental influences and thus prevent the development of cancer, for example. Feta contributes to the calcium supply. The mineral is important for strong bones and teeth. Trump with provitamin D Mushrooms which is converted to vitamin D in the body and used to store calcium and phosphorus in the bones. Chicken meat provides our organism with abundant protein, which can be utilized very well and thus supports muscle building.","['Breakfast', 'nutritional', 'High-protein', 'High-protein Poultry Dish', 'Fertility', 'Gout', 'high cholesterol', 'Iron Deficiency', 'Lactation', 'Osteoarthritis', 'Stress', 'regional', 'European', 'German', 'seasonal', 'Spring', 'Summer', 'Autumn', 'winter', 'Cooking', 'Pancake', 'Pancake', 'Course', 'Lunch', 'Dinner', 'Menu', 'Main Course']"
Muesli with Yogurt Cream and Fruit,https://eatsmarter.com/recipes/muesli-with-yogurt-cream-and-fruit,These parfaits' patriotic colors make them a perfect dessert for 4th of July celebrations.,"['Course', 'Low-calorie', 'In a jar', 'Breakfast', 'muesli']"
Chia Poppy Yogurt with Figs,https://eatsmarter.com/recipes/chia-poppy-yogurt-with-figs,"If you have a sluggish bowel, you should reach more often for fiber-rich Chia seeds more often. They get the digestion going and also provide a lot of calcium for healthy bones and teeth. This is where xylitol, also known as birch sugar, comes in. The sweetener has 40 percent fewer calories than conventional table sugar.","['Clean Eating', 'nutritional', 'high-fiber', 'Healthy Eating', 'Vegetarian', 'Vegetarian Breakfast', 'Vegetarian Snack', 'Vegetarian Dessert', 'Course', 'Breakfast', 'Sweet Breakfast', 'Snack', 'Menu', 'Dessert', 'Cream', 'easy dessert', 'Fruit Dessert', 'Low-calorie']"
Vegan Bircher Muesli with Almond Drink,https://eatsmarter.com/recipes/vegan-bircher-muesli-with-almond-drink,"""An apple a day keeps the doctor away"" - there is some truth in this saying, because in addition to various vitamins and minerals, apples containApplescontain the digestive and satiating fiber pectin.","['Breakfast', 'nutritional', 'Clean Eating', 'high-fiber', 'Healthy Eating', 'Vegan', 'Vegan Breakfast', 'Course', 'Porridge', 'muesli', 'Sweet Breakfast', 'Low-calorie']"
Buckwheat Plum Breakfast Bowl,https://eatsmarter.com/recipes/buckwheat-plum-breakfast-bowl,"For beautiful hair and strong nails provides silicic acid from Buckwheat. It also supports the formation of elastin and collagen. The former keeps the skin elastic and supple, the latter strengthens it.","['Breakfast', 'nutritional', 'Gluten-free', 'Gluten-free Vegetarian Recipe', 'Gluten-free Breakfast', 'lactose-free', 'lactose-free vegetarian', 'Vegetarian', 'Vegetarian Breakfast', 'Crohn&#039;s Disease', 'Fertility', 'Gout', 'high cholesterol', 'Hypertension', 'Iron Deficiency', 'Lactation', 'Osteoarthritis', 'Stress', 'regional', 'European', 'seasonal', 'Autumn', 'Autumn Breakfast', 'winter', 'Course', 'Porridge', 'Sweet Breakfast', 'Menu', 'Dessert', 'Low-calorie']"
Homemade Vanilla Almond Milk,https://eatsmarter.com/recipes/homemade-vanilla-almond-milk,"This homemade almond milk has way less added sodium and sugar than store-bought almond milks, not to mention none of their preservatives. ","['Beverage', 'Clean Eating', 'high-fiber', 'Healthy Eating', 'Gluten-free', 'low-carb', 'non-alcoholic', 'meat-free', 'no-cook', 'Milk-free', 'Vitamin-rich', 'whole-food', 'healthy', 'European', 'North America', 'What to Cook on Sunday?', 'What to Cook on the Weekend?', 'Easy', 'Family', 'Home Cooking', 'non-alcoholic', 'Milk', 'Brunch', 'Breakfast', 'Low-calorie']"
Smoked Chicken Salad Sandwiches,https://eatsmarter.com/recipes/smoked-chicken-salad-sandwiches,"Chicken has a lot of valuable protein, but hardly any fat. The pineapple, onion, yogurt and alfalfa sprouts in these sandwiches provide plenty of fiber, vitamins and minerals.","['roll', 'high-fiber', 'diet', 'High-protein', 'Low-fat', '400-500 Calorie', 'Mineral-rich', 'non-alcoholic', 'Superfoods', 'Vitamin-rich', 'Low-sugar', 'Crohn&#039;s Disease', 'Diabetic', 'Elevated Blood Lipid', 'Fertility', 'Gut Flora', 'Healthy Gallbladder', 'Heart Problems', 'high cholesterol', 'Hypertension', 'Iron Deficiency', 'Irritable Bowel Syndrome', 'Menopause', 'Osteoarthritis', 'Osteoporosis', 'Pregnancy', 'Stomach Discomfort', 'Stress', '25-Minute', 'everyday meal', 'Picnic', 'cooking for one', 'Brunch', 'Snack', 'open-face sandwich', 'Breakfast', 'Hearty Breakfast', 'Dinner']"
Homemade Cheese Balls,https://eatsmarter.com/recipes/homemade-cheese-balls,"These homemade cheese balls are packed with protein and calcium, which helps keep the teeth and bones strong.","['Cheese', 'Low-cholesterol', 'diet', 'High-protein', 'Gluten-free', 'Gluten-free Snack', 'Gluten-free Vegetarian Recipe', 'Gluten-free Dinner', 'Gluten-free Breakfast', 'Glyx', '100-250 Calorie', 'lacto-vegetarian', 'low-carb', 'low-carb vegetarian', 'low-carb snack', 'Mineral-rich', 'non-alcoholic', 'Vegetarian', 'Vegetarian Appetizers', 'Vegetarian Snack', 'Vitamin-rich', 'Low-sugar', 'Fertility', 'Lactation', 'Osteoporosis', 'Arabic', 'Greek', 'Cooking on vacation', 'crowdpleaser', 'Guest', 'Party', 'Brunch', 'Breakfast', 'Snack', 'Appetizer']"
Whole-Grain Ciabatta,https://eatsmarter.com/recipes/whole-grain-ciabatta,"The wholemeal flour makes the ciabatta dough richer in fibre and spicier. If you add chopped walnuts or olives to the ciabatta dough, you get an extra portion of healthy fatty acids.","['Bread', 'Baking', 'Ciabatta', 'Bread Dough', 'Yeast Dough', 'Low-cholesterol', 'diet', 'Low-fat', 'Low-fat Pastry', '250-400 Calorie', 'lacto-vegetarian', 'non-alcoholic', 'Low-sugar', 'Osteoarthritis', 'Hypertension', 'Gut Flora', 'Elevated Blood Lipid', 'high cholesterol', 'Healthy Gallbladder', 'Gout', 'Heart Problems', 'Fertility', 'Liver', 'Stomach Discomfort', 'Crohn&#039;s Disease', 'Chronic Kidney Disease', 'Irritable Bowel Syndrome', 'Pregnancy', 'Lactation', 'Stress', 'Menopause', 'Italian', 'grilling', 'everyday meal', 'crowdpleaser', 'Guest', 'Party', 'Picnic', 'Sunday cooking', 'Grain', 'Breakfast']"
Apple Macadamia Smoothie,https://eatsmarter.com/recipes/apple-macadamia-smoothie,"The buttermilk provides a high dose of protein and calcium. Apple juice provides fruit and dextrose, which has potassium and vitamins.","['Power Drink', 'Low-cholesterol', 'diet', 'lacto-vegetarian', 'non-alcoholic', 'Crohn&#039;s Disease', 'Fertility', 'Gut Flora', 'Lactation', 'Osteoarthritis', 'Osteoporosis', 'Pregnancy', 'Stress', 'Beverage', 'Milk', 'Mixed Drink', 'Smoothie', 'Brunch', 'Breakfast']"
Carrot-Mandarin Orange Drink,https://eatsmarter.com/recipes/carrot-mandarin-orange-drink,"Mandarins and limes provide extra vitamin C, which boosts fat burning and strengthens the body's defenses, while fresh figs provide magnesium for good nerves and add fiber.",[]
Marinated Chile Peppers,https://eatsmarter.com/recipes/marinated-chile-peppers,These delicious chile peppers make for a spicy and healthy dessert that is low in fat and calories. ,"['Fruit Dessert', 'high-fiber', 'High-fiber Appetizer', 'Low-cholesterol', 'Low-cholesterol Appetizer', 'diet', 'Low-fat', 'Low-fat Appetizer', 'Low-fat Dessert', 'Gluten-free', 'Gluten-free Snack', 'Gluten-free Vegetarian Recipe', 'Gluten-free Dessert', '100-250 Calorie', 'lacto-vegetarian', 'non-alcoholic', 'Vegetarian Dessert', 'Low-sugar', 'Crohn&#039;s Disease', 'Gout', 'Gut Flora', 'Heart Problems', 'high cholesterol', 'Hypertension', 'Irritable Bowel Syndrome', 'Lactation', 'Liver', 'Menopause', 'Osteoarthritis', 'Osteoporosis', 'Pregnancy', 'Stress', 'Autumn', 'Meal for Two', 'Spicy', 'Fruit', 'Pome Fruit', 'Breakfast', 'Snack', 'Dessert', 'easy dessert']"
Fast Raspberry Jam,https://eatsmarter.com/recipes/fast-raspberry-jam,Cold-stirred jams preserve the vitamins; heat-sensitive vitamins (e.g. vitamin C and various B vitamins) benefit most from this. Fruit spreads score particularly high on fibre. Raspberries are rich in pectin; this special dietary fibre inhibits the growth of diarrhoea pathogens and forms a protective film on the intestinal wall that prevents inflammation.,"['marmalade', 'Low-cholesterol', 'diet', 'Low-fat', 'lactose-free', 'lactose-free vegetarian', 'Lactose-free Snacks', 'non-alcoholic', 'Easter Brunch', 'Easter Breakfast', 'Pressure cooking', 'Jam', 'Raspberry Jam', 'Raspberry Jam', 'Breakfast']"
Blackberry and Elderberry Jelly,https://eatsmarter.com/recipes/blackberry-and-elderberry-jelly,"Anthocyanins are responsible for the beautiful color of this low-sugar jelly. These secondary plant substances, which are abundantly contained in the blackberries and elderberries, strengthen the immune system.","['Jelly', 'Low-fat', 'low-fat breakfast', 'Low-cholesterol', 'High-Carb Diet', 'diet', 'Gluten-free', 'Gluten-free Breakfast', 'lactose-free', 'lactose-free vegetarian', 'Lactose-free Snacks', 'non-alcoholic', 'Low-sugar', 'Chronic Kidney Disease', 'Fertility', 'Gout', 'Healthy Gallbladder', 'Heart Problems', 'high cholesterol', 'Hypertension', 'Lactation', 'Osteoarthritis', 'Pregnancy', 'Stomach Discomfort', 'German', 'Summer', 'Autumn', 'Autumn Breakfast', 'Rustic', 'everyday meal', 'Country Style', 'Sweet', 'Cooking', 'Pressure cooking', 'Blackberry Jam', 'Blackberry Jam', 'Brunch', 'Breakfast', 'Spread', 'Sweet Breakfast']"
Nectarine Jam,https://eatsmarter.com/recipes/nectarine-jam,Ginger gives the nectarine jam a special aroma and stimulates digestion and circulation - for more energy in the morning.,[]
Pineapple and Banana Paella,https://eatsmarter.com/recipes/pineapple-and-banana-paella,"Heat 2 tablespoons of oil in a coated pan. Briefly sauté the onions, rice and paprika in it. Bring the broth with the saffron threads to the boil. Add the stock to the rice and cook covered according to the instructions. Mix in the peas and tomatoes for the last 5 minutes. Season to taste with salt, pepper and paprika powder.","['Paella', 'Spanish', 'Caribbean', 'Spring', 'Summer', 'What to Cook Today?', 'Easy', 'Fun Food', 'crowdpleaser', 'Sweet', 'One-Pot', 'Fruit', 'Tropical Fruit', 'Rice', 'Breakfast', 'Lunch']"
Cronuts with Glaze,https://eatsmarter.com/recipes/cronuts-with-glaze,25 mins,"['Donut', 'Baking', 'pastry', 'Dough', 'European', 'North America', 'What to Cook on Sunday?', 'What to Cook on the Weekend?', 'Family', 'Fun Food', 'crowdpleaser', 'Birthday', 'Gourmet', 'cooking for kids', 'Party', 'Sweet', 'Sunday cooking', 'Brunch', 'Breakfast', 'Sweet Breakfast', 'Snack', 'Dessert']"
Oatmeal with Mixed Berries,https://eatsmarter.com/recipes/oatmeal-with-mixed-berries,"Put the sugar into a pan and heat until it caramelizes. Stir in a little water (take care, it may spit!), stir until smooth and set aside.","['Porridge', 'Low-fat', 'Healthy Eating', 'whole-food', 'Osteoporosis', 'North America', 'What to Cook Today?', 'Quick', 'Easy', 'Family', 'everyday meal', 'Home Cooking', 'breakfast for kids', 'Family friendly', 'Snack for Kids', 'Sweet', 'College Cooking', 'One-Pot', 'Grain', 'Fruit', 'Brunch', 'Breakfast', 'muesli', 'Sweet Breakfast']"
Mini Almond Cakes,https://eatsmarter.com/recipes/mini-almond-cakes,Heat the oven to 400ºF / 200ºC. Grease a 20 hole mini muffin tin.,[]
Aloe Vera Detox Smoothie,https://eatsmarter.com/recipes/aloe-vera-detox-smoothie,122 calories,"['Green Smoothie', 'Clean Eating', 'Low-fat', 'Low-fat Snack', 'Mineral-rich', 'non-alcoholic', 'Superfoods', 'Vegetable Juice', 'Shake', 'Smoothie', 'Vegetable smoothie', 'Snack', 'Breakfast']"
Gluten-free Crab and Spring Onion Tarts,https://eatsmarter.com/recipes/gluten-free-crab-and-spring-onion-tarts,"Heat the oven to 180°C / 350°F. Grease eight 4"" tart tins.","['Quiche', 'Tartlet', 'Shortcrust', 'Gluten-free', 'Gluten-free Snack', 'Gluten-free Breakfast', 'Gluten-free Lunch', 'European', 'North America', 'Spring', 'What to Cook Today?', 'Cheese', 'Seafood', 'Crab', 'Brunch', 'Breakfast', 'Lunch', 'Appetizer']"
Raspberry Ripple Ice Cream Milkshake,https://eatsmarter.com/recipes/raspberry-ripple-ice-cream-milkshake,58 calories,"['Shake', 'European', 'North America', '10-Minute', 'Quick', 'Easy', 'Family', 'Fast Food', 'Fun Food', 'cooking for kids', 'Sweet', 'College Cooking', 'Beverage', 'non-alcoholic', 'Mixed Drink', 'Smoothie', 'Dairy', 'Fruit', 'Brunch', 'Snack', 'Breakfast', 'Sweet Breakfast']"
Diabetic-friendly Scones,https://eatsmarter.com/recipes/diabetic-friendly-scones,"Turn out on to a lightly floured surface. Knead lightly until smooth and pat out to 4cm / 1-1/4"" thickness. Cut out rounds using a 5 cm / 2"" cookie cutter. Re-roll the trimmings and cut out more rounds.","['Diabetic', 'Baking', 'English', 'North America', 'American', 'Cooking on vacation', 'Brunch', 'Snack', 'Breakfast']"
Diabetic-friendly Waffles,https://eatsmarter.com/recipes/diabetic-friendly-waffles,40 mins,"['waffle', 'Baking', 'Low-sugar', 'Diabetic', 'American', 'Breakfast', 'Hearty Breakfast', 'Sweet Breakfast', 'dessert']"
French Toast with Strawberries and Blueberries,https://eatsmarter.com/recipes/french-toast-with-strawberries-and-blueberries,Use whole wheat bread instead of white bread in this dish for added fiber.,"['None', 'North America', 'American', 'Cooking on vacation', 'Home Cooking', 'Sunday cooking', 'Brunch', 'Toast', 'Breakfast', 'French toast', 'Hearty Breakfast', 'dessert']"
Blackberry Jam,https://eatsmarter.com/recipes/blackberry-jam,"Transfer to a saucepan, and bring to a boil. Cook for 4 minutes, then transfer into the prepared jars. Seal tightly, and turn upside down for 10 minutes. Turn right side up and cool completely.","['Blackberry Jam', 'Low-cholesterol', 'Low-protein', 'Low-fat', 'Gluten-free', 'lactose-free', 'non-alcoholic', 'Vegan', 'Vegetarian', 'Pressure cooking', 'Jam', 'Blackberry Jam', 'marmalade', 'Fruit', 'Brunch', 'Breakfast', 'Spread', 'Sweet Breakfast']"
Bread with Poppy Seeds,https://eatsmarter.com/recipes/bread-with-poppy-seeds,"Now, add in the bread spice, sourdough starter, the poppy seeds and salt to the flour mixture and pour in the remaining water. Knead to a smooth dough. Again knead the dough on a floured work surface with your hands for about 5-10 minutes vigorously until the dough is smooth and elastic. Then put the dough back in the bowl, cover and let rest for about 1 hour until its volume has doubled.","['Bread', 'Baking', 'Organic', 'Healthy Eating', 'food-combining', 'Food-Combining Dinner', 'Vegan', 'Vegan Baking', 'Vegan Breakfast', 'whole-food', 'Brunch', 'Snack', 'Breakfast']"
Ricotta Pancakes with Blueberry Yogurt,https://eatsmarter.com/recipes/ricotta-pancakes-with-blueberry-yogurt,"Heat butter in a pan and cook pancakes, about 2 tablespoons at a time, until each side in golden brown, about 2 minutes. Remove and keep warm until all batter is cooked. ","['Pancake', 'Pancake Batter', 'North America', 'American', 'Cooking on vacation', 'cooking for kids', 'Sweet', 'weekend cooking', 'Eggs', 'Pancake', 'Dairy', 'Fruit', 'Brunch', 'Breakfast', 'Sweet Breakfast', 'Dessert']"
Small Pancakes with Basil Mousse and Strawberries,https://eatsmarter.com/recipes/small-pancakes-with-basil-mousse-and-strawberries,"Rinse the strawberries, trim and halve lengthwise or quarter. For the basil mousse, rinse the basil, shake dry, pluck off the leaves and puree finely with the lemon juice. Mix the cream cheese with the quark, sugar and basil puree. Beat the whipping cream until stiff. Spread the pancakes on plate, top with strawberries and basil mousse and serve garnished with basil leaves.","['Pancake', 'Pancake Batter', 'Spring', 'Summer', 'Easter Brunch', 'Easter Breakfast', 'Mother&#039;s Day', 'Guest', 'Sweet', 'Eggs', 'Pancake', 'Brunch', 'Breakfast', 'Sweet Breakfast', 'Dessert', 'Cream', 'Strawberry Dessert', 'dessert']"
Blueberry Vanilla Jam,https://eatsmarter.com/recipes/blueberry-vanilla-jam,Rinse blueberries and place in pot.,"['marmalade', 'Baking', 'Cooking on vacation', 'everyday meal', 'Country Style', 'Sweet', 'Sunday cooking', 'Pressure cooking', 'Jelly', 'Jam', 'Blackberry Jam', 'Blueberry Jam', 'Fruit', 'Brunch', 'Snack', 'Breakfast', 'Spread', 'Sweet Breakfast', 'Blackberry Jam']"
